"met_ps"	"met_ts"	"diff_avgs"	"blank_avgs"	"group_avgs"	"met_order"	"species_tested"
0.00242648480167003	0	-0.0930869444444444	0.9588925	0.865805555555556	"unknown13"	"360,361"
0.00242648480167003	0	-0.0520227777777778	0.245945	0.193922222222222	"unknown14"	"360,361"
0.00242648480167003	0	-0.0604366666666667	0.42014	0.359703333333333	"Betaine"	"360,361"
0.0422412444108538	13	-0.0200795833333333	0.74303625	0.722956666666667	"Serine"	"360,361"
0.00421931262227628	2	-0.0305998611111111	0.18878875	0.158188888888889	"Isopropanol"	"360,361"
0.00242648480167003	0	-0.208081944444444	2.0581375	1.85005555555556	"Pyroglutamate"	"360,361"
0.00571233607238004	5	-0.0700569444444443	1.4442125	1.37415555555556	"Threonine"	"360,361"
0.00242648480167003	0	-0.331983488888889	0.341185	0.00920151111111111	"Trehalose"	"360,361"
0.00242648480167003	0	-0.0551775722222222	0.06179225	0.00661467777777778	"Lactose"	"360,361"
0.776249984170446	32	-7.18069444444445e-05	0.0016704625	0.00159865555555556	"unknown15"	"360,361"
0.19696339941061	51	0.0001957125	0.0019162875	0.002112	"unknown16"	"360,361"
0.00242648480167003	0	-0.00112794305555556	0.0062314875	0.00510354444444444	"unknown17"	"360,361"
0.0960587653478156	17	-0.000619359722222222	0.0053636375	0.00474427777777778	"unknown18"	"360,361"
0.00242648480167003	72	0.00698893055555556	0.028720625	0.0357095555555556	"Uracil"	"360,361"
0.00242648480167003	0	-0.00784826388888889	0.018366375	0.0105181111111111	"Uridine"	"360,361"
0.00421931262227628	4	-0.000493361111111111	0.00673995	0.00624658888888889	"unknown19"	"360,361"
0.00242648480167003	72	0.0014483625	0.0060018375	0.0074502	"unknown20"	"360,361"
0.00421931262227628	70	0.000618791666666667	0.002136575	0.00275536666666667	"Cytosine"	"360,361"
0.00421931262227628	70	0.000610402777777777	0.003280775	0.00389117777777778	"unknown21"	"360,361"
0.0208604353246537	10	-0.000355420833333334	0.0063173875	0.00596196666666667	"Cytidine"	"360,361"
0.00242648480167003	0	-0.0548554166666667	0.06577775	0.0109223333333333	"Adenosine"	"360,361"
0.00242648480167003	0	-0.00258919027777778	0.0045500125	0.00196082222222222	"Inosine"	"360,361"
0.00421931262227628	70	0.000875338888888889	0.00293805	0.00381338888888889	"unknown22"	"360,361"
0.00242648480167003	0	-0.00169160416666667	0.0063020375	0.00461043333333333	"unknown23"	"360,361"
0.00242648480167003	72	0.00159602638888889	0.0023875625	0.00398358888888889	"unknown24"	"360,361"
0.00242648480167003	0	-0.00233240138888889	0.0102418125	0.00790941111111111	"unknown25"	"360,361"
0.518741439705845	28	-0.000141958722222222	0.0005919235	0.000449964777777778	"Urocanate"	"360,361"
0.00242648480167003	72	0.00111929625	0.00049180375	0.0016111	"Fumarate"	"360,361"
0.138976892485601	53	0.00801430555555555	0.34489125	0.352905555555556	"Tyramine"	"360,361"
0.00242648480167003	0	-0.0394970833333333	0.35886375	0.319366666666667	"Tyrosine"	"360,361"
0.00242648480167003	72	0.0349336111111111	0.1092975	0.144231111111111	"Histidine"	"360,361"
0.00242648480167003	0	-0.0283472222222222	0.366535	0.338187777777778	"unknown26"	"360,361"
0.00421931262227628	3	-0.0123293055555556	0.19883375	0.186504444444444	"Tryptophan"	"360,361"
0.0163228066682637	9	-0.0404988888888889	1.0526	1.01210111111111	"Phenylalanine"	"360,361"
0.00242648480167003	0	-0.00937523611111111	0.044476125	0.0351008888888889	"unknown27"	"360,361"
0.00242648480167003	0	-0.0158212194444444	0.024515375	0.00869415555555555	"unknown28"	"360,361"
0.00242648480167003	0	-0.00676056944444444	0.034444125	0.0276835555555556	"unknown29"	"360,361"
0.00242648480167003	0	-0.00693434722222222	0.020681125	0.0137467777777778	"unknown30"	"360,361"
0.0518552592412128	58	0.00252502777777778	0.02954875	0.0320737777777778	"unknown31"	"360,361"
0.00242648480167003	72	0.00424113888888889	0.03874275	0.0429838888888889	"UMP"	"360,361"
0.00242648480167003	72	0.00172157916666667	0.0078505875	0.00957216666666667	"Hypoxanthine"	"360,361"
0.905797421834902	38	9.57000000000006e-05	0.0101047	0.0102004	"unknown32"	"360,361"
0.00242648480167003	72	0.0356172916666667	0.011915375	0.0475326666666667	"Adenine"	"360,361"
0.00242648480167003	0	-0.00229191666666667	0.01522925	0.0129373333333333	"unknown33"	"360,361"
0.00242648480167003	72	0.001532225	0.010424775	0.011957	"unknown34"	"360,361"
0.0960587653478156	17	-0.00028848888888889	0.0044051	0.00411661111111111	"unknown35"	"360,361"
0.00242648480167003	72	0.0644563888888889	0.0237025	0.0881588888888889	"Formate"	"360,361"
0.00242648480167003	72	0.00283454027777778	0.0018616375	0.00469617777777778	"AMP"	"360,361"
0.00242648480167003	72	0.00513466944444444	0.003693675	0.00882834444444444	"Nicotinate"	"360,361"
0.00242648480167003	0	-0.00549880222222222	0.00739785	0.00189904777777778	"Nicotinamide"	"360,361"
0.00421931262227628	0	-0.00300825833333333	0.011534125	0.00852586666666667	"unknown1"	"492,519"
0.0597889130883025	40	0.0011772	0.0088559	0.0100331	"unknown2"	"492,519"
0.00421931262227628	0	-0.435116666666667	1.448625	1.01350833333333	"unknown3"	"492,519"
0.00421931262227628	0	-0.929565833333333	1.9524375	1.02287166666667	"Butyrate"	"492,519"
0.314251477105193	33	-0.0198166666666664	2.0534	2.03358333333333	"Isovalerate"	"492,519"
0.00421931262227628	0	-0.921554166666667	6.6506875	5.72913333333333	"Leucine"	"492,519"
0.0334417428620801	42	0.717858333333333	2.942875	3.66073333333333	"Valine"	"492,519"
0.0597889130883025	40	0.293204166666666	1.8478125	2.14101666666667	"Isoleucine"	"492,519"
0.00421931262227628	48	1.32106708333333	0.16916625	1.49023333333333	"Propionate"	"492,519"
0.00421931262227628	0	-0.00885875	0.02773975	0.018881	"unknown4"	"492,519"
0.00421931262227628	0	-0.254573333333333	1.00445	0.749876666666667	"Ethanol"	"492,519"
0.0597889130883025	8	-0.0896558333333335	1.1952625	1.10560666666667	"Lactate"	"492,519"
0.00421931262227628	0	-0.03007075	0.12559625	0.0955255	"Isocaproate"	"492,519"
0.0597889130883025	40	0.00420041666666665	0.25060125	0.254801666666667	"unknown5"	"492,519"
0.00421931262227628	48	1.04745416666667	3.0553125	4.10276666666667	"Alanine"	"492,519"
0.00421931262227628	0	-0.240405416666667	0.77323875	0.532833333333333	"unknown6"	"492,519"
0.00421931262227628	48	2.03539708333333	1.04943625	3.08483333333333	"Acetate"	"492,519"
0.0597889130883025	40	0.164445833333333	1.9219875	2.08643333333333	"unknown7"	"492,519"
0.0450277724441196	41	0.08021625	0.40779875	0.488015	"unknown8"	"492,519"
0.0334417428620801	42	0.192745833333333	0.8231575	1.01590333333333	"Methionine"	"492,519"
0.00421931262227628	0	-0.0244155	0.11873	0.0943145	"unknown9"	"492,519"
0.00879742391637396	46	0.236764166666667	0.8220475	1.05881166666667	"Glutamate"	"492,519"
0.00421931262227628	0	-0.0411376666666667	0.1274625	0.0863248333333333	"Isobutyrate"	"492,519"
0.00421931262227628	48	0.65732625	1.03287375	1.6902	"Succinate"	"492,519"
0.00421931262227628	0	-0.05512825	0.13650875	0.0813805	"2-Oxoisocaproate"	"492,519"
0.00421931262227628	0	-0.400470416666667	0.68841875	0.287948333333333	"Aspartate"	"492,519"
0.00421931262227628	0	-0.0389229166666667	0.14252125	0.103598333333333	"unknown10"	"492,519"
0.00421931262227628	0	-0.208986666666667	0.61577	0.406783333333333	"Asparagine"	"492,519"
0.0597889130883025	40	0.0951916666666666	2.563225	2.65841666666667	"Lysine"	"492,519"
0.00421931262227628	48	0.0984533333333333	0.192145	0.290598333333333	"Choline"	"492,519"
0.00421931262227628	48	0.8974075	0.5071925	1.4046	"Proline"	"492,519"
0.00421931262227628	0	-0.0692419166666667	0.18085875	0.111616833333333	"Cystine"	"492,519"
0.00421931262227628	0	-0.19664425	0.22826375	0.0316195	"unknown11"	"492,519"
0.607348208543468	29	-0.00801874999999996	0.43853875	0.43052	"Glycine"	"492,519"
0.446920604978699	17	-0.00623208333333333	0.17673375	0.170501666666667	"Glycerol"	"492,519"
0.00421931262227628	0	-0.116023583333333	0.16562125	0.0495976666666667	"unknown12"	"492,519"
0.00421931262227628	0	-0.179715833333333	0.9588925	0.779176666666667	"unknown13"	"492,519"
0.00421931262227628	0	-0.143801	0.245945	0.102144	"unknown14"	"492,519"
0.00421931262227628	0	-0.105398333333333	0.42014	0.314741666666667	"Betaine"	"492,519"
0.00421931262227628	0	-0.283389583333333	0.74303625	0.459646666666667	"Serine"	"492,519"
0.00421931262227628	0	-0.0615054166666667	0.18878875	0.127283333333333	"Isopropanol"	"492,519"
0.00421931262227628	0	-0.712704166666667	2.0581375	1.34543333333333	"Pyroglutamate"	"492,519"
0.00421931262227628	0	-0.496525833333333	1.4442125	0.947686666666667	"Threonine"	"492,519"
0.00421931262227628	0	-0.33605005	0.341185	0.00513495	"Trehalose"	"492,519"
0.00421931262227628	0	-0.0571262333333333	0.06179225	0.00466601666666667	"Lactose"	"492,519"
0.0124379287467974	45	0.0005289375	0.0016704625	0.0021994	"unknown15"	"492,519"
0.0597889130883025	8	-0.000442500833333333	0.0019162875	0.00147378666666667	"unknown16"	"492,519"
0.00421931262227628	0	-0.00446844416666667	0.0062314875	0.00176304333333333	"unknown17"	"492,519"
0.00421931262227628	48	0.0055986625	0.0053636375	0.0109623	"unknown18"	"492,519"
0.960768213927237	23	-0.000900291666666667	0.028720625	0.0278203333333333	"Uracil"	"492,519"
0.446920604978699	31	-0.000266375000000003	0.018366375	0.0181	"Uridine"	"492,519"
0.00421931262227628	0	-0.000808866666666666	0.00673995	0.00593108333333333	"unknown19"	"492,519"
0.132842791064353	11	-0.000414254166666667	0.0060018375	0.00558758333333333	"unknown20"	"492,519"
0.0124379287467974	3	-0.000461541666666667	0.002136575	0.00167503333333333	"Cytosine"	"492,519"
0.0061407543798711	1	-0.000613841666666667	0.003280775	0.00266693333333333	"unknown21"	"492,519"
0.00421931262227628	0	-0.00263655416666667	0.0063173875	0.00368083333333333	"Cytidine"	"492,519"
0.00421931262227628	0	-0.0312554166666667	0.06577775	0.0345223333333333	"Adenosine"	"492,519"
0.0061407543798711	1	-0.000939579166666666	0.0045500125	0.00361043333333333	"Inosine"	"492,519"
0.00421931262227628	0	-0.00221764333333333	0.00293805	0.000720406666666667	"unknown22"	"492,519"
0.00421931262227628	0	-0.0056799375	0.0063020375	0.0006221	"unknown23"	"492,519"
0.00421931262227628	0	-0.000986345833333333	0.0023875625	0.00140121666666667	"unknown24"	"492,519"
0.00421931262227628	0	-0.00926438416666667	0.0102418125	0.000977428333333333	"unknown25"	"492,519"
0.0334417428620801	42	0.000511754833333333	0.0005919235	0.00110367833333333	"Urocanate"	"492,519"
0.00421931262227628	48	0.00112694625	0.00049180375	0.00161875	"Fumarate"	"492,519"
0.00421931262227628	48	0.11573875	0.34489125	0.46063	"Tyramine"	"492,519"
0.00421931262227628	0	-0.192517083333333	0.35886375	0.166346666666667	"Tyrosine"	"492,519"
0.00421931262227628	48	0.0382375	0.1092975	0.147535	"Histidine"	"492,519"
0.00421931262227628	0	-0.106478333333333	0.366535	0.260056666666667	"unknown26"	"492,519"
0.00421931262227628	0	-0.0308270833333333	0.19883375	0.168006666666667	"Tryptophan"	"492,519"
0.0597889130883025	40	0.114363333333333	1.0526	1.16696333333333	"Phenylalanine"	"492,519"
0.00421931262227628	0	-0.0145897916666667	0.044476125	0.0298863333333333	"unknown27"	"492,519"
0.00421931262227628	0	-0.00631970833333333	0.024515375	0.0181956666666667	"unknown28"	"492,519"
0.00421931262227628	0	-0.0249596083333333	0.034444125	0.00948451666666667	"unknown29"	"492,519"
0.0244332433045775	43	0.00502504166666667	0.020681125	0.0257061666666667	"unknown30"	"492,519"
0.00421931262227628	0	-0.0195720166666667	0.02954875	0.00997673333333333	"unknown31"	"492,519"
0.00421931262227628	0	-0.0117635833333333	0.03874275	0.0269791666666667	"UMP"	"492,519"
0.00421931262227628	0	-0.0021625875	0.0078505875	0.005688	"Hypoxanthine"	"492,519"
0.0334417428620801	6	-0.00102001666666667	0.0101047	0.00908468333333333	"unknown32"	"492,519"
0.00421931262227628	48	0.0328364583333333	0.011915375	0.0447518333333333	"Adenine"	"492,519"
0.00421931262227628	0	-0.01242425	0.01522925	0.002805	"unknown33"	"492,519"
0.00421931262227628	0	-0.00621600833333333	0.010424775	0.00420876666666667	"unknown34"	"492,519"
0.00421931262227628	0	-0.00284686666666667	0.0044051	0.00155823333333333	"unknown35"	"492,519"
0.00421931262227628	48	0.0779828333333333	0.0237025	0.101685333333333	"Formate"	"492,519"
0.0124379287467974	3	-0.000880189166666667	0.0018616375	0.000981448333333333	"AMP"	"492,519"
0.960768213927237	23	-0.000197375	0.003693675	0.0034963	"Nicotinate"	"492,519"
0.00421931262227628	0	-0.00127171666666667	0.00739785	0.00612613333333333	"Nicotinamide"	"492,519"
0.00328042275610119	1	-0.000869347222222221	0.011534125	0.0106647777777778	"unknown1"	"360"
0.00328042275610119	1	-0.000782511111111111	0.0088559	0.00807338888888889	"unknown2"	"360"
0.00421931262227628	4	-0.0993916666666668	1.448625	1.34923333333333	"unknown3"	"360"
0.00242648480167003	0	-0.2716375	1.9524375	1.6808	"Butyrate"	"360"
0.00242648480167003	0	-0.403777777777778	2.0534	1.64962222222222	"Isovalerate"	"360"
0.358812014979164	25	-0.0844541666666672	6.6506875	6.56623333333333	"Leucine"	"360"
0.115706487169232	54	0.076313888888889	2.942875	3.01918888888889	"Valine"	"360"
0.00242648480167003	72	0.206820833333333	1.8478125	2.05463333333333	"Isoleucine"	"360"
0.138976892485601	53	0.00749597222222223	0.16916625	0.176662222222222	"Propionate"	"360"
0.00970457828350057	65	0.00125813888888889	0.02773975	0.0289978888888889	"unknown4"	"360"
0.00421931262227628	3	-0.0573533333333334	1.00445	0.947096666666667	"Ethanol"	"360"
0.00242648480167003	72	0.897826388888889	1.1952625	2.09308888888889	"Lactate"	"360"
0.00242648480167003	0	-0.01419625	0.12559625	0.1114	"Isocaproate"	"360"
0.19696339941061	51	0.00584097222222224	0.25060125	0.256442222222222	"unknown5"	"360"
0.00242648480167003	72	0.283720833333334	3.0553125	3.33903333333333	"Alanine"	"360"
0.00242648480167003	0	-0.10178875	0.77323875	0.67145	"unknown6"	"360"
0.0518552592412128	58	0.032374861111111	1.04943625	1.08181111111111	"Acetate"	"360"
0.0208604353246537	10	-0.0802875000000001	1.9219875	1.8417	"unknown7"	"360"
0.19696339941061	21	-0.0088698611111111	0.40779875	0.398928888888889	"unknown8"	"360"
0.00242648480167003	72	0.0633625	0.8231575	0.88652	"Methionine"	"360"
0.00328042275610119	1	-0.00988333333333334	0.11873	0.108846666666667	"unknown9"	"360"
0.230876149783806	50	0.0198524999999999	0.8220475	0.8419	"Glutamate"	"360"
0.00328042275610119	1	-0.0129336111111111	0.1274625	0.114528888888889	"Isobutyrate"	"360"
0.971307370664924	37	0.00501513888888883	1.03287375	1.03788888888889	"Succinate"	"360"
0.00242648480167003	0	-0.0114498611111111	0.13650875	0.125058888888889	"2-Oxoisocaproate"	"360"
0.00571233607238004	5	-0.0371965277777777	0.68841875	0.651222222222222	"Aspartate"	"360"
0.138976892485601	19	-0.00368458333333335	0.14252125	0.138836666666667	"unknown10"	"360"
0.406569128167905	26	-0.00578000000000001	0.61577	0.60999	"Asparagine"	"360"
0.115706487169232	54	0.0713083333333331	2.563225	2.63453333333333	"Lysine"	"360"
0.00242648480167003	0	-0.0179027777777778	0.192145	0.174242222222222	"Choline"	"360"
0.776249984170446	40	0.00396750000000001	0.5071925	0.51116	"Proline"	"360"
0.0163228066682637	9	-0.00668652777777778	0.18085875	0.174172222222222	"Cystine"	"360"
0.00242648480167003	0	-0.0288559722222222	0.22826375	0.199407777777778	"unknown11"	"360"
0.00242648480167003	72	0.0828123611111111	0.43853875	0.521351111111111	"Glycine"	"360"
0.0960587653478156	17	-0.0110459722222222	0.17673375	0.165687777777778	"Glycerol"	"360"
0.0785130253227281	16	-0.00418680555555556	0.16562125	0.161434444444444	"unknown12"	"360"
0.0422412444108538	13	-0.0303413888888889	0.9588925	0.928551111111111	"unknown13"	"360"
0.00421931262227628	4	-0.0159983333333333	0.245945	0.229946666666667	"unknown14"	"360"
0.00421931262227628	2	-0.0347266666666667	0.42014	0.385413333333333	"Betaine"	"360"
0.358812014979164	47	0.0118215277777778	0.74303625	0.754857777777778	"Serine"	"360"
0.00421931262227628	3	-0.0306209722222222	0.18878875	0.158167777777778	"Isopropanol"	"360"
0.00242648480167003	0	-0.300004166666667	2.0581375	1.75813333333333	"Pyroglutamate"	"360"
0.138976892485601	19	-0.0281013888888888	1.4442125	1.41611111111111	"Threonine"	"360"
0.00421931262227628	2	-0.0236683333333333	0.341185	0.317516666666667	"Trehalose"	"360"
0.00242648480167003	0	-0.0423055833333333	0.06179225	0.0194866666666667	"Lactose"	"360"
0.971307370664924	37	-2.83847222222224e-05	0.0016704625	0.00164207777777778	"unknown15"	"360"
0.00242648480167003	72	0.00432989027777778	0.0019162875	0.00624617777777778	"unknown16"	"360"
0.00242648480167003	0	-0.0043085875	0.0062314875	0.0019229	"unknown17"	"360"
0.00242648480167003	0	-0.00201290416666667	0.0053636375	0.00335073333333333	"unknown18"	"360"
0.00242648480167003	0	-0.00653318055555556	0.028720625	0.0221874444444444	"Uracil"	"360"
0.00242648480167003	0	-0.00537004166666667	0.018366375	0.0129963333333333	"Uridine"	"360"
0.00242648480167003	72	0.00358628333333333	0.00673995	0.0103262333333333	"unknown19"	"360"
0.00242648480167003	72	0.00904471805555556	0.0060018375	0.0150465555555556	"unknown20"	"360"
0.00242648480167003	72	0.000992036111111111	0.002136575	0.00312861111111111	"Cytosine"	"360"
0.00242648480167003	72	0.00277148055555556	0.003280775	0.00605225555555556	"unknown21"	"360"
0.00242648480167003	0	-0.00148537638888889	0.0063173875	0.00483201111111111	"Cytidine"	"360"
0.00242648480167003	0	-0.0496846388888889	0.06577775	0.0160931111111111	"Adenosine"	"360"
0.00242648480167003	0	-0.00297226694444444	0.0045500125	0.00157774555555556	"Inosine"	"360"
0.00242648480167003	72	0.00377328333333333	0.00293805	0.00671133333333333	"unknown22"	"360"
0.00242648480167003	0	-0.0049868375	0.0063020375	0.0013152	"unknown23"	"360"
0.00242648480167003	72	0.00532868194444444	0.0023875625	0.00771624444444444	"unknown24"	"360"
0.00242648480167003	0	-0.00854230138888889	0.0102418125	0.00169951111111111	"unknown25"	"360"
0.312611603017726	24	-0.000235575722222222	0.0005919235	0.000356347777777778	"Urocanate"	"360"
0.00242648480167003	72	0.00106246291666667	0.00049180375	0.00155426666666667	"Fumarate"	"360"
0.00242648480167003	72	0.0553265277777778	0.34489125	0.400217777777778	"Tyramine"	"360"
0.00242648480167003	0	-0.0643926388888889	0.35886375	0.294471111111111	"Tyrosine"	"360"
0.00242648480167003	72	0.0572669444444444	0.1092975	0.166564444444444	"Histidine"	"360"
0.00745883050270081	6	-0.017905	0.366535	0.34863	"unknown26"	"360"
0.00242648480167003	0	-0.01842375	0.19883375	0.18041	"Tryptophan"	"360"
0.358812014979164	47	0.0150888888888889	1.0526	1.06768888888889	"Phenylalanine"	"360"
0.00571233607238004	5	-0.00270068055555556	0.044476125	0.0417754444444444	"unknown27"	"360"
0.837725543845261	39	0.000199291666666667	0.024515375	0.0247146666666667	"unknown28"	"360"
0.00242648480167003	0	-0.0149184583333333	0.034444125	0.0195256666666667	"unknown29"	"360"
0.00242648480167003	0	-0.00478656944444444	0.020681125	0.0158945555555556	"unknown30"	"360"
0.704398832279334	41	0.00111891666666667	0.02954875	0.0306676666666667	"unknown31"	"360"
0.00421931262227628	70	0.00542791666666666	0.03874275	0.0441706666666667	"UMP"	"360"
0.00242648480167003	72	0.00196335694444445	0.0078505875	0.00981394444444444	"Hypoxanthine"	"360"
0.518741439705845	28	-9.97888888888878e-05	0.0101047	0.0100049111111111	"unknown32"	"360"
0.00242648480167003	72	0.042940625	0.011915375	0.054856	"Adenine"	"360"
0.00242648480167003	0	-0.00869572777777778	0.01522925	0.00653352222222222	"unknown33"	"360"
0.00242648480167003	72	0.00835055833333333	0.010424775	0.0187753333333333	"unknown34"	"360"
0.00242648480167003	0	-0.00165887777777778	0.0044051	0.00274622222222222	"unknown35"	"360"
0.0124379287467974	8	-0.00143727777777778	0.0237025	0.0222652222222222	"Formate"	"360"
0.00242648480167003	72	0.00717098472222222	0.0018616375	0.00903262222222222	"AMP"	"360"
0.00242648480167003	72	0.00520663611111111	0.003693675	0.00890031111111111	"Nicotinate"	"360"
0.00242648480167003	0	-0.00569898555555556	0.00739785	0.00169886444444444	"Nicotinamide"	"360"
0.0960587653478156	17	-0.000387902777777777	0.011534125	0.0111462222222222	"unknown1"	"361"
0.0163228066682637	9	-0.00053441111111111	0.0088559	0.00832148888888889	"unknown2"	"361"
0.0518552592412128	14	-0.0305361111111111	1.448625	1.41808888888889	"unknown3"	"361"
0.00242648480167003	0	-0.178526388888889	1.9524375	1.77391111111111	"Butyrate"	"361"
0.00328042275610119	1	-0.249822222222222	2.0534	1.80357777777778	"Isovalerate"	"361"
0.167222265107055	20	-0.137420833333334	6.6506875	6.51326666666667	"Leucine"	"361"
0.0518552592412128	14	-0.082497222222222	2.942875	2.86037777777778	"Valine"	"361"
0.837725543845261	39	0.00493194444444445	1.8478125	1.85274444444444	"Isoleucine"	"361"
0.138976892485601	19	-0.00335958333333333	0.16916625	0.165806666666667	"Propionate"	"361"
0.457483409054742	45	0.000436138888888889	0.02773975	0.0281758888888889	"unknown4"	"361"
0.063431663496788	57	0.0260388888888887	1.00445	1.03048888888889	"Ethanol"	"361"
0.00242648480167003	72	2.70828194444444	1.1952625	3.90354444444444	"Lactate"	"361"
0.0208604353246537	10	-0.00470069444444443	0.12559625	0.120895555555556	"Isocaproate"	"361"
0.312611603017726	24	-0.00279791666666665	0.25060125	0.247803333333333	"unknown5"	"361"
0.642153042707685	30	-0.0230013888888889	3.0553125	3.03231111111111	"Alanine"	"361"
0.406569128167905	26	-0.00955208333333335	0.77323875	0.763686666666667	"unknown6"	"361"
0.00242648480167003	72	0.28136375	1.04943625	1.3308	"Acetate"	"361"
0.0422412444108538	13	-0.0638874999999999	1.9219875	1.8581	"unknown7"	"361"
0.19696339941061	51	0.0106090277777778	0.40779875	0.418407777777778	"unknown8"	"361"
0.776249984170446	32	0.00113694444444445	0.8231575	0.824294444444444	"Methionine"	"361"
0.00421931262227628	4	-0.00716222222222222	0.11873	0.111567777777778	"unknown9"	"361"
0.406569128167905	26	-0.00858638888888896	0.8220475	0.813461111111111	"Glutamate"	"361"
0.00745883050270081	6	-0.00678805555555556	0.1274625	0.120674444444444	"Isobutyrate"	"361"
0.0960587653478156	17	-0.023322638888889	1.03287375	1.00955111111111	"Succinate"	"361"
0.00421931262227628	4	-0.00695430555555557	0.13650875	0.129554444444444	"2-Oxoisocaproate"	"361"
0.115706487169232	18	-0.01461875	0.68841875	0.6738	"Aspartate"	"361"
0.0208604353246537	10	-0.00641125000000001	0.14252125	0.13611	"unknown10"	"361"
0.406569128167905	26	-0.00714555555555563	0.61577	0.608624444444444	"Asparagine"	"361"
0.167222265107055	20	-0.0455805555555555	2.563225	2.51764444444444	"Lysine"	"361"
0.518741439705845	28	-0.00211611111111112	0.192145	0.190028888888889	"Choline"	"361"
0.00571233607238004	5	-0.0239180555555556	0.5071925	0.483274444444444	"Proline"	"361"
0.063431663496788	15	-0.00511986111111112	0.18085875	0.175738888888889	"Cystine"	"361"
0.00242648480167003	0	-0.187036972222222	0.22826375	0.0412267777777778	"unknown11"	"361"
0.704398832279334	41	0.00443680555555559	0.43853875	0.442975555555556	"Glycine"	"361"
0.642153042707685	30	0.000829583333333328	0.17673375	0.177563333333333	"Glycerol"	"361"
0.00242648480167003	0	-0.0835894722222222	0.16562125	0.0820317777777778	"unknown12"	"361"
0.00421931262227628	2	-0.0721958333333333	0.9588925	0.886696666666667	"unknown13"	"361"
0.00242648480167003	0	-0.0460494444444444	0.245945	0.199895555555556	"unknown14"	"361"
0.00242648480167003	0	-0.0496033333333333	0.42014	0.370536666666667	"Betaine"	"361"
1	36	0.00187708333333336	0.74303625	0.744913333333333	"Serine"	"361"
0.0163228066682637	9	-0.02180875	0.18878875	0.16698	"Isopropanol"	"361"
0.00421931262227628	4	-0.107526388888889	2.0581375	1.95061111111111	"Pyroglutamate"	"361"
0.167222265107055	20	-0.0319680555555555	1.4442125	1.41224444444444	"Threonine"	"361"
0.00242648480167003	0	-0.330023166666667	0.341185	0.0111618333333333	"Trehalose"	"361"
0.00242648480167003	0	-0.0548535611111111	0.06179225	0.00693868888888889	"Lactose"	"361"
0.457483409054742	27	-0.000160795833333333	0.0016704625	0.00150966666666667	"unknown15"	"361"
0.406569128167905	46	0.000272968055555556	0.0019162875	0.00218925555555556	"unknown16"	"361"
0.905797421834902	38	9.26902777777776e-05	0.0062314875	0.00632417777777778	"unknown17"	"361"
0.0785130253227281	16	-0.000692181944444445	0.0053636375	0.00467145555555556	"unknown18"	"361"
0.00242648480167003	72	0.00886681944444444	0.028720625	0.0375874444444444	"Uracil"	"361"
0.00242648480167003	0	-0.00725026388888889	0.018366375	0.0111161111111111	"Uridine"	"361"
0.00242648480167003	0	-0.00102028333333333	0.00673995	0.00571966666666667	"unknown19"	"361"
0.704398832279334	41	8.95402777777781e-05	0.0060018375	0.00609137777777778	"unknown20"	"361"
0.0263701533737893	61	0.000254347222222222	0.002136575	0.00239092222222222	"Cytosine"	"361"
0.57842846704723	43	9.11138888888886e-05	0.003280775	0.00337188888888889	"unknown21"	"361"
0.312611603017726	24	-0.000165243055555556	0.0063173875	0.00615214444444444	"Cytidine"	"361"
0.00242648480167003	0	-0.0552990833333333	0.06577775	0.0104786666666667	"Adenosine"	"361"
0.00242648480167003	0	-0.00251337916666667	0.0045500125	0.00203663333333333	"Inosine"	"361"
0.837725543845261	39	-3.32777777777796e-06	0.00293805	0.00293472222222222	"unknown22"	"361"
0.138976892485601	53	0.000212084722222223	0.0063020375	0.00651412222222222	"unknown23"	"361"
0.00242648480167003	72	0.000917826388888889	0.0023875625	0.00330538888888889	"unknown24"	"361"
0.0785130253227281	16	-0.000539590277777778	0.0102418125	0.00970222222222222	"unknown25"	"361"
0.971307370664924	37	-0.000121841277777778	0.0005919235	0.000470082222222222	"Urocanate"	"361"
0.0422412444108538	13	-0.000217652638888889	0.00049180375	0.000274151111111111	"Fumarate"	"361"
0.26861162142271	49	0.00639541666666671	0.34489125	0.351286666666667	"Tyramine"	"361"
0.00421931262227628	4	-0.0207559722222222	0.35886375	0.338107777777778	"Tyrosine"	"361"
0.00242648480167003	72	0.0219458333333333	0.1092975	0.131243333333333	"Histidine"	"361"
0.00421931262227628	4	-0.0195905555555556	0.366535	0.346944444444444	"unknown26"	"361"
0.0518552592412128	14	-0.00596152777777778	0.19883375	0.192872222222222	"Tryptophan"	"361"
0.167222265107055	20	-0.0206533333333332	1.0526	1.03194666666667	"Phenylalanine"	"361"
0.00242648480167003	0	-0.00920001388888889	0.044476125	0.0352761111111111	"unknown27"	"361"
0.00242648480167003	0	-0.0149842527777778	0.024515375	0.00953112222222222	"unknown28"	"361"
0.00745883050270081	6	-0.00216201388888889	0.034444125	0.0322821111111111	"unknown29"	"361"
0.00242648480167003	0	-0.00624290277777778	0.020681125	0.0144382222222222	"unknown30"	"361"
0.063431663496788	15	-0.00229619444444444	0.02954875	0.0272525555555556	"unknown31"	"361"
0.00242648480167003	72	0.00644025	0.03874275	0.045183	"UMP"	"361"
0.00242648480167003	72	0.00185425694444445	0.0078505875	0.00970484444444445	"Hypoxanthine"	"361"
0.0422412444108538	59	0.000766777777777778	0.0101047	0.0108714777777778	"unknown32"	"361"
