"combo_ps"	"combo_ts"	"diff_avgs"	"observed_avgs"	"expected_avgs"	"met_order"	"combo"
0.0162044055602548	0	-0.0674396339087586	-0.0906575	-0.0232178660912415	"unknown13"	"492,500"
0.0162044055602548	0	-0.0451281365557352	-0.084055	-0.0389268634442648	"unknown14"	"492,500"
0.0162044055602548	0	-0.0342836384353137	-0.0463866666666667	-0.012103028231353	"Betaine"	"492,500"
0.0162044055602548	0	-0.177127464120229	-0.338047916666667	-0.160920452546438	"Serine"	"492,500"
0.128514115354861	6	-0.0174216510733527	-0.0248504166666667	-0.00742876559331394	"Isopropanol"	"492,500"
0.0162044055602548	0	-0.136283311691084	-0.169120833333333	-0.0328375216422491	"Pyroglutamate"	"492,500"
0.0162044055602548	0	-0.0985051869559045	-0.147129166666667	-0.048623979710762	"Threonine"	"492,500"
0.0162044055602548	0	-0.0237800988951797	-0.0310966666666667	-0.00731656777148697	"Trehalose"	"492,500"
0.0162044055602548	0	-0.0261100351437386	-0.05731095	-0.0312009148562614	"Lactose"	"492,500"
0.0710868605029447	4	-0.000340995052222298	-0.0006921725	-0.000351177447777703	"unknown15"	"492,500"
0.0351830664988653	2	-0.000483443661184913	-0.000668179166666667	-0.000184735505481753	"unknown16"	"492,500"
0.0162044055602548	0	-0.00276685340245677	-0.00463387083333333	-0.00186701743087656	"unknown17"	"492,500"
0.0351830664988653	2	-0.00597679958876926	-0.0013010875	0.00467571208876926	"unknown18"	"492,500"
0.225319897532977	28	0.00181247229322106	0.00896920833333333	0.00715673604011227	"Uracil"	"492,500"
0.0162044055602548	0	-0.00533130724396599	-0.0109135583333333	-0.00558225108936734	"Uridine"	"492,500"
0.128514115354861	30	0.000710501566915744	0.00145631666666667	0.000745815099750923	"unknown19"	"492,500"
0.0237239604580018	35	0.00299082308257571	0.00634999583333333	0.00335917275075762	"unknown20"	"492,500"
0.509109588410465	12	-9.00681464379435e-05	-9.67583333333332e-05	-6.69018689538966e-06	"Cytosine"	"492,500"
0.437767026736374	11	-0.000110567012278233	-0.000102758333333333	7.80867894489993e-06	"unknown21"	"492,500"
0.0162044055602548	0	-0.000790083989418284	-0.00123835416666667	-0.000448270177248383	"Cytidine"	"492,500"
0.0162044055602548	0	-0.0212421020916143	-0.0476974166666667	-0.0264553145750523	"Adenosine"	"492,500"
0.0162044055602548	0	-0.00328063447517568	-0.00258717916666667	0.000693455308509013	"Inosine"	"492,500"
0.0162044055602548	0	-0.0010969841148974	-0.00206980833333333	-0.000972824218435932	"unknown22"	"492,500"
0.0162044055602548	0	-0.00319267071527525	-0.00522385583333333	-0.00203118511805808	"unknown23"	"492,500"
0.0162044055602548	0	-0.000617744722366457	-0.00125808916666667	-0.00064034444430021	"unknown24"	"492,500"
0.0162044055602548	0	-0.00475722356954278	-0.0093685625	-0.00461133893045722	"unknown25"	"492,500"
0.0162044055602548	36	0.00341917556770847	0.00324279983333333	-0.000176375734375139	"Urocanate"	"492,500"
0.128514115354861	30	0.000207174132218765	0.00012454625	-8.26278822187647e-05	"Fumarate"	"492,500"
0.0162044055602548	0	-0.016456025614571	-0.00741458333333331	0.00904144228123773	"Tyramine"	"492,500"
0.0162044055602548	0	-0.0260453663951778	-0.0397954166666666	-0.0137500502714888	"Tyrosine"	"492,500"
0.899426673811972	20	-0.00108882013519906	0.00176749999999999	0.00285632013519905	"Histidine"	"492,500"
0.0162044055602548	0	-0.0188222813217463	-0.023865	-0.00504271867825365	"unknown26"	"492,500"
0.0162044055602548	0	-0.0163896617531696	-0.02390875	-0.00751908824683045	"Tryptophan"	"492,500"
0.0162044055602548	0	-0.0565400817547642	-0.0543333333333333	0.0022067484214309	"Phenylalanine"	"492,500"
0.282214696260665	9	-0.00612086034868557	-0.00233679166666667	0.00378406868201891	"unknown27"	"492,500"
0.0162044055602548	0	-0.00526204506289077	-0.00835920833333333	-0.00309716327044257	"unknown28"	"492,500"
0.0162044055602548	0	-0.00987107567336696	-0.014816625	-0.00494554932663304	"unknown29"	"492,500"
0.0162044055602548	0	-0.00453962343300061	-0.005838625	-0.00129900156699939	"unknown30"	"492,500"
0.899426673811972	20	0.0001914329217507	-0.00461208333333333	-0.00480351625508403	"unknown31"	"492,500"
0.0162044055602548	0	-0.00301282860766614	-0.00275825	0.000254578607666144	"UMP"	"492,500"
0.354968250173495	26	0.0024519024724892	0.00617677916666667	0.00372487669417747	"Hypoxanthine"	"492,500"
0.0710868605029447	4	-0.00376557477843472	0.0006578	0.00442337477843472	"unknown32"	"492,500"
0.0162044055602548	36	0.0257050166975507	0.054202125	0.0284971083024493	"Adenine"	"492,500"
0.0162044055602548	0	-0.00498975183194389	-0.00961515	-0.00462539816805611	"unknown33"	"492,500"
0.0162044055602548	0	-0.00173470967039416	-0.003580775	-0.00184606532960584	"unknown34"	"492,500"
0.0162044055602548	0	-0.00103938852708246	-0.00181923333333333	-0.000779844806250874	"unknown35"	"492,500"
0.437767026736374	11	-0.00269610605875874	-0.00336766666666667	-0.000671560607907925	"Formate"	"492,500"
0.0351830664988653	2	-0.000312097274155603	-0.000778074166666667	-0.000465976892511064	"AMP"	"492,500"
0.899426673811972	20	0.00154283463979081	0.00213755833333333	0.000594723693542522	"Nicotinate"	"492,500"
0.509109588410465	12	-0.00174479116400054	-0.00280018333333333	-0.0010553921693328	"Nicotinamide"	"492,500"
0.0237239604580018	35	0.000788781380982067	0.001623875	0.000835093619017934	"unknown1"	"360,492"
0.0710868605029447	4	-0.000457146090811486	-0.000814466666666667	-0.00035732057585518	"unknown2"	"360,492"
0.0162044055602548	0	-0.0728446502713898	-0.132741666666667	-0.059897016395277	"unknown3"	"360,492"
1	18	0.136533899674588	0.225579166666667	0.089045266992079	"Butyrate"	"360,492"
0.225319897532977	28	0.164861234280191	0.0316000000000001	-0.133261234280191	"Isovalerate"	"360,492"
0.0162044055602548	0	-0.207401322696175	-0.231954166666667	-0.0245528439704915	"Leucine"	"360,492"
0.128514115354861	6	-0.071702214590495	0.0461916666666668	0.117893881257162	"Valine"	"360,492"
1	18	-0.0255241364457325	0.142520833333333	0.168044969779066	"Isoleucine"	"360,492"
0.0162044055602548	0	-0.00865112428002462	-0.00167624999999999	0.00697487428002463	"Propionate"	"360,492"
0.437767026736374	11	-0.000453061628385925	0.000739583333333333	0.00119264496171926	"unknown4"	"360,492"
0.709344030762002	22	0.00631875293781677	-0.0157783333333334	-0.0220970862711501	"Ethanol"	"360,492"
0.0162044055602548	0	-0.47541106818956	0.118554166666667	0.593965234856227	"Lactate"	"360,492"
0.437767026736374	11	-0.00464950767945565	-0.01651125	-0.0118617423205443	"Isocaproate"	"360,492"
0.0162044055602548	0	-0.00863189167246435	-0.00271958333333334	0.00591230833913101	"unknown5"	"360,492"
0.986666926944646	17	-0.0555666291779709	0.2554375	0.311004129177971	"Alanine"	"360,492"
0.0162044055602548	36	0.348914220573178	0.699377916666667	0.350463696093488	"unknown6"	"360,492"
0.0162044055602548	0	-0.113070590279658	-0.139609583333333	-0.0265389930536751	"Acetate"	"360,492"
0.0351830664988653	2	-0.0596102670432866	-0.1114875	-0.0518772329567134	"unknown7"	"360,492"
0.0162044055602548	0	-0.0133602026976681	-0.0179920833333333	-0.00463188063566523	"unknown8"	"360,492"
0.509109588410465	12	-0.0181821110120654	0.0417241666666667	0.0599062776787321	"Methionine"	"360,492"
0.0710868605029447	4	-0.00617104408523252	-0.0153118333333333	-0.00914078924810081	"unknown9"	"360,492"
0.0351830664988653	2	-0.0196063725004907	-0.00439250000000004	0.0152138725004906	"Glutamate"	"360,492"
0.0162044055602548	0	-0.0111958317530176	-0.0226358333333333	-0.0114400015803157	"Isobutyrate"	"360,492"
0.986666926944646	19	0.00280870918009868	0.0404762499999999	0.0376675408199012	"Succinate"	"360,492"
0.225319897532977	8	-0.00495591068584223	-0.01637375	-0.0114178393141578	"2-Oxoisocaproate"	"360,492"
0.128514115354861	6	-0.0211927647663824	-0.0580670833333333	-0.0368743185669509	"Aspartate"	"360,492"
0.0162044055602548	0	-0.0042532128954559	-0.00650625000000002	-0.00225303710454412	"unknown10"	"360,492"
0.0162044055602548	0	-0.032136282113291	-0.023385	0.00875128211329097	"Asparagine"	"360,492"
0.0162044055602548	0	-0.0790717030789808	-0.00889166666666674	0.0701800364123141	"Lysine"	"360,492"
0.0351830664988653	2	-0.0120740883639679	-0.0297883333333333	-0.0177142449693655	"Choline"	"360,492"
0.128514115354861	6	-0.00849681602671764	-0.0094091666666667	-0.000912350639949054	"Proline"	"360,492"
0.0351830664988653	2	-0.0090143296600932	-0.02006875	-0.0110544203399068	"Cystine"	"360,492"
1	18	-0.00425355147876126	-0.03939875	-0.0351451985212387	"unknown11"	"360,492"
0.986666926944646	19	0.013967786655335	0.0912495833333333	0.0772817966779984	"Glycine"	"360,492"
0.811605038344981	15	-0.00362184193966372	-0.0148370833333333	-0.0112152413936696	"Glycerol"	"360,492"
0.0162044055602548	0	-0.0116525512788529	-0.0173595833333333	-0.00570703205448044	"unknown12"	"360,492"
0.0710868605029447	4	-0.0285852050977558	-0.0731341666666667	-0.0445489615689109	"unknown13"	"360,492"
0.0162044055602548	0	-0.0452454624722883	-0.0948316666666667	-0.0495862041943783	"unknown14"	"360,492"
0.173356834736896	7	-0.0179936796806828	-0.0555516666666667	-0.0375579869859839	"Betaine"	"360,492"
0.0162044055602548	0	-0.210023395468525	-0.360034583333333	-0.150011187864808	"Serine"	"360,492"
0.0710868605029447	4	-0.0176672180634933	-0.04758875	-0.0299215319365067	"Isopropanol"	"360,492"
0.616439450357172	13	-0.0851056660942355	-0.334020833333333	-0.248915167239098	"Pyroglutamate"	"360,492"
0.0162044055602548	0	-0.0983178335702141	-0.173845833333333	-0.0755279997631191	"Threonine"	"360,492"
0.0351830664988653	2	-0.0185629228971143	-0.04338	-0.0248170771028857	"Trehalose"	"360,492"
1	18	0.00401107050984848	-0.0565454166666667	-0.0605564871765151	"Lactose"	"360,492"
0.811605038344981	21	0.00013322512124355	-0.000370379166666667	-0.000503604287910216	"unknown15"	"360,492"
1	18	0.000332709415150986	0.00322972916666667	0.00289701975151568	"unknown16"	"360,492"
1	18	0.000595394673974213	-0.00506360916666667	-0.00565900384064088	"unknown17"	"360,492"
0.0162044055602548	0	-0.0039783368541414	-0.00222562083333333	0.00175271602080806	"unknown18"	"360,492"
0.0162044055602548	36	0.0237471056602115	0.0253855416666667	0.00163843600645521	"Uracil"	"360,492"
0.0162044055602548	0	-0.0051000674834837	-0.0145605583333333	-0.00946049084984964	"Uridine"	"360,492"
0.225319897532977	8	-0.00143996117845825	0.00199065	0.00343061117845825	"unknown19"	"360,492"
1	18	-0.00112213994160203	0.0089831625	0.010105302441602	"unknown20"	"360,492"
0.0162044055602548	0	-0.00115976487955553	-0.000423475	0.000736289879555526	"Cytosine"	"360,492"
0.0162044055602548	0	-0.00303456272301877	-0.000982791666666667	0.00205177105635211	"unknown21"	"360,492"
0.0162044055602548	0	-0.00165314905905089	-0.0032586375	-0.00160548844094911	"Cytidine"	"360,492"
1	18	0.00838370285449359	-0.0476640833333333	-0.0560477861878269	"Adenosine"	"360,492"
1	18	9.77792573909103e-05	-0.00321719083333333	-0.00331497009072424	"Inosine"	"360,492"
0.0162044055602548	0	-0.00419463552439435	-0.00244271333333333	0.00175192219106102	"unknown22"	"360,492"
1	18	0.000765257628847861	-0.0057646325	-0.00652989012884786	"unknown23"	"360,492"
0.0162044055602548	0	-0.00486701690258403	-0.00165839416666667	0.00320862273591737	"unknown24"	"360,492"
1	18	0.00160780559884735	-0.0093929075	-0.0110007130988473	"unknown25"	"360,492"
0.0162044055602548	36	0.000363526198527466	2.07131666666666e-05	-0.000342813031860799	"Urocanate"	"360,492"
0.0162044055602548	0	-0.000830163650066635	-0.000102037583333333	0.000728126066733302	"Fumarate"	"360,492"
1	18	-0.012703031750019	0.0375204166666667	0.0502234484166856	"Tyramine"	"360,492"
0.616439450357172	13	-0.0185735347045061	-0.0793670833333333	-0.0607935486288273	"Tyrosine"	"360,492"
1	18	-0.00580933142721193	0.0484508333333333	0.0542601647605453	"Histidine"	"360,492"
0.616439450357172	13	-0.0043361296730944	-0.0232133333333333	-0.0188772036602389	"unknown26"	"360,492"
0.437767026736374	11	-0.00727871773526037	-0.0288020833333333	-0.021523365598073	"Tryptophan"	"360,492"
0.0162044055602548	0	-0.0279965776063709	-0.0149833333333333	0.0130132442730376	"Phenylalanine"	"360,492"
0.899426673811972	16	-0.00048615038195426	-0.00512779166666667	-0.0046416412847124	"unknown27"	"360,492"
0.0162044055602548	0	-0.00632151248916618	-0.00861070833333333	-0.00228919584416715	"unknown28"	"360,492"
1	18	0.000770454428935256	-0.0166677916666667	-0.0174382460956019	"unknown29"	"360,492"
0.0162044055602548	0	-0.00380439606966633	-0.007997125	-0.00419272893033367	"unknown30"	"360,492"
0.0162044055602548	0	-0.00472798292467244	-0.00757941666666667	-0.00285143374199422	"unknown31"	"360,492"
0.0162044055602548	0	-0.0106753608011379	-0.00657625	0.00409911080113787	"UMP"	"360,492"
0.437767026736374	11	-0.000943744191203651	0.00173799583333333	0.00268174002453699	"Hypoxanthine"	"360,492"
0.282214696260665	9	-0.000332126121894015	0.000235183333333334	0.000567309455227349	"unknown32"	"360,492"
1	18	-0.000651923659278797	0.059643125	0.0602950486592788	"Adenine"	"360,492"
1	18	0.0012630814650847	-0.00986146666666667	-0.0111245481317514	"unknown33"	"360,492"
0.0162044055602548	0	-0.00805440146995401	-0.00361055833333333	0.00444384313662068	"unknown34"	"360,492"
1	18	0.000139237549284057	-0.0019694	-0.00210863754928406	"unknown35"	"360,492"
0.0162044055602548	0	-0.00346704419374746	-0.008323	-0.00485595580625254	"Formate"	"360,492"
0.0162044055602548	0	-0.00559722991624798	-0.0008526375	0.00474459241624798	"AMP"	"360,492"
1	18	0.000588778073204376	0.00433854166666667	0.00374976359346229	"Nicotinate"	"360,492"
0.811605038344981	15	-0.000988579869058277	-0.00548335	-0.00449477013094172	"Nicotinamide"	"360,492"
0.282214696260665	9	-0.000333145781555613	-0.000936291666666666	-0.000603145885111053	"unknown1"	"360,500"
0.0237239604580018	1	-0.000380320050389685	-0.0010338	-0.000653479949610315	"unknown2"	"360,500"
0.0351830664988653	2	-0.0382535086439999	-0.128891666666667	-0.0906381580226669	"unknown3"	"360,500"
0.0162044055602548	0	-0.123125023650004	-0.323854166666666	-0.200729143016663	"Butyrate"	"360,500"
0.986666926944646	17	-0.00227838039718115	-0.37835	-0.376071619602819	"Isovalerate"	"360,500"
0.509109588410465	12	-0.0664579645005937	-0.1518375	-0.0853795354994065	"Leucine"	"360,500"
0.282214696260665	9	-0.0679148858862675	0.00484166666666671	0.0727565525529342	"Valine"	"360,500"
0.986666926944646	17	-0.00447253782265056	0.190920833333333	0.195393371155984	"Isoleucine"	"360,500"
0.0162044055602548	0	-0.00918309321204059	-0.00387624999999999	0.00530684321204059	"Propionate"	"360,500"
0.509109588410465	24	0.000224812957151085	0.00114075	0.000915937042848915	"unknown4"	"360,500"
0.0710868605029447	32	0.0228125015286617	-0.0318966666666667	-0.0547091681953284	"Ethanol"	"360,500"
0.509109588410465	24	0.0460575625153599	0.865454166666667	0.819396604151307	"Lactate"	"360,500"
0.0509967500867773	3	-0.00258083975274193	-0.01603125	-0.0134504102472581	"Isocaproate"	"360,500"
0.509109588410465	12	-0.00394877492328902	0.00118708333333334	0.00513585825662236	"unknown5"	"360,500"
0.509109588410465	12	-0.0425808415834863	0.2156375	0.258218341583486	"Alanine"	"360,500"
0.282214696260665	9	-0.0264508641092232	-0.0674054166666666	-0.0409545525574434	"unknown6"	"360,500"
0.509109588410465	12	-0.0137416391188771	0.000697083333333256	0.0144387224522104	"Acetate"	"360,500"
0.0986046460043577	5	-0.0372214777112857	-0.119654166666667	-0.082432688955381	"unknown7"	"360,500"
0.354968250173495	10	-0.00531000553685011	-0.01626875	-0.0109587444631499	"unknown8"	"360,500"
0.709344030762002	14	-0.00795673260881304	0.0497975	0.0577542326088131	"Methionine"	"360,500"
0.225319897532977	8	-0.00286203652293249	-0.0120883333333333	-0.00922629681040085	"unknown9"	"360,500"
0.437767026736374	11	-0.00933784754093508	-0.00382916666666672	0.00550868087426837	"Glutamate"	"360,500"
0.0162044055602548	0	-0.0107592274289965	-0.0222791666666667	-0.0115199392376702	"Isobutyrate"	"360,500"
0.0162044055602548	0	-0.0294682115526367	-0.0260104166666667	0.00345779488596998	"Succinate"	"360,500"
0.0710868605029447	4	-0.00307835462118491	-0.01319375	-0.0101153953788151	"2-Oxoisocaproate"	"360,500"
0.0986046460043577	5	-0.0157867611899047	-0.0528970833333333	-0.0371103221434286	"Aspartate"	"360,500"
1	18	-0.00108435384835923	-0.00440958333333335	-0.00332522948497411	"unknown10"	"360,500"
0.0509967500867773	3	-0.00924934005523942	-0.0169233333333334	-0.00767399327809396	"Asparagine"	"360,500"
0.509109588410465	12	-0.0298691954321254	0.0339083333333332	0.0637775287654586	"Lysine"	"360,500"
0.0710868605029447	4	-0.00537939971586692	-0.0226866666666667	-0.0173072669507998	"Choline"	"360,500"
0.173356834736896	29	0.0030267357944877	0.00401416666666664	0.000987430872178939	"Proline"	"360,500"
0.509109588410465	12	-0.00403775385523045	-0.0100670833333333	-0.00602932947810289	"Cystine"	"360,500"
0.0710868605029447	4	-0.00493154281781515	-0.0322220833333333	-0.0272905405155182	"unknown11"	"360,500"
0.0986046460043577	31	0.0180609302123558	0.0902879166666667	0.0722269864543109	"Glycine"	"360,500"
0.616439450357172	23	0.00244261863082988	-0.00661208333333333	-0.00905470196416321	"Glycerol"	"360,500"
0.0162044055602548	0	-0.00357752018007842	-0.00801291666666667	-0.00443539648658825	"unknown12"	"360,500"
0.509109588410465	12	-0.00998931809054217	-0.0417125	-0.0317231819094579	"unknown13"	"360,500"
0.128514115354861	6	-0.00632823077127017	-0.0208533333333333	-0.0145251025620632	"unknown14"	"360,500"
0.509109588410465	12	-0.00531670531987892	-0.0378016666666667	-0.0324849613467878	"Betaine"	"360,500"
0.128514115354861	6	-0.0149794210038555	-0.00977124999999995	0.00520817100385551	"Serine"	"360,500"
0.811605038344981	15	0.00144845376228148	-0.03139875	-0.0328472037622815	"Isopropanol"	"360,500"
0.0237239604580018	1	-0.0720990717275952	-0.349470833333333	-0.277371761605738	"Pyroglutamate"	"360,500"
0.0351830664988653	2	-0.0385822793661477	-0.0600791666666666	-0.0214968873005189	"Threonine"	"360,500"
0.173356834736896	7	-0.00630431791095556	-0.0284616666666667	-0.0221573487557111	"Trehalose"	"360,500"
0.128514115354861	6	-0.00318253237043627	-0.0437560833333333	-0.0405735509628971	"Lactose"	"360,500"
0.811605038344981	21	-4.22370526284223e-05	9.77541666666666e-05	0.000139991219295089	"unknown15"	"360,500"
0.128514115354861	30	0.000740707322774991	0.0048266125	0.00408590517722501	"unknown16"	"360,500"
0.509109588410465	12	-0.000378166914444992	-0.00376165416666667	-0.00338348725222167	"unknown17"	"360,500"
0.986666926944646	17	-0.000165408651647823	-0.000370920833333333	-0.00020551218168551	"unknown18"	"360,500"
0.282214696260665	9	-0.0022653604553517	-0.00708829166666667	-0.00482293121131497	"Uracil"	"360,500"
0.0237239604580018	35	0.00273964528092707	-0.002432875	-0.00517252028092707	"Uridine"	"360,500"
0.986666926944646	17	-3.8109846149399e-05	0.00342033333333333	0.00345844317948273	"unknown19"	"360,500"
0.437767026736374	11	-0.000686986961452401	0.00788049583333333	0.00856748279478573	"unknown20"	"360,500"
0.899426673811972	20	0.000492794036084904	0.00140495833333333	0.000912164297248429	"Cytosine"	"360,500"
0.173356834736896	7	-0.00193876158385817	0.000433758333333333	0.0023725199171915	"unknown21"	"360,500"
0.354968250173495	10	-0.000230129644260911	-0.00138145416666667	-0.00115132452240576	"Cytidine"	"360,500"
0.282214696260665	27	0.00324241577520708	-0.0494664166666667	-0.0527088324418737	"Adenosine"	"360,500"
0.225319897532977	8	-0.0020910621278604	-0.0028456625	-0.000754600372139599	"Inosine"	"360,500"
0.0986046460043577	5	-0.000523079279590541	0.00305483333333333	0.00357791261292387	"unknown22"	"360,500"
0.173356834736896	7	-0.00130586267118498	-0.0051367825	-0.00383091982881502	"unknown23"	"360,500"
0.437767026736374	11	-0.00299922059795569	0.00167199583333333	0.00467121643128902	"unknown24"	"360,500"
0.225319897532977	8	-0.000650979935422335	-0.0084734625	-0.00782248256457767	"unknown25"	"360,500"
0.0162044055602548	36	0.00367942259596792	0.00344973316666667	-0.000229689429301251	"Urocanate"	"360,500"
0.282214696260665	9	-0.00016559965240067	0.000865079583333333	0.001030679235734	"Fumarate"	"360,500"
0.811605038344981	15	-0.00358972141937813	0.0462504166666667	0.0498401380860448	"Tyramine"	"360,500"
0.0162044055602548	0	-0.014687563983841	-0.0742904166666667	-0.0596028526828257	"Tyrosine"	"360,500"
0.354968250173495	10	-0.00850941005879953	0.0340275	0.0425369100587995	"Histidine"	"360,500"
0.173356834736896	29	0.00668088195011705	-0.0106583333333333	-0.0173392152834504	"unknown26"	"360,500"
0.0710868605029447	4	-0.00499858613173556	-0.02166375	-0.0166651638682644	"Tryptophan"	"360,500"
0.509109588410465	12	-0.00744952178716411	0.00435	0.0117995217871641	"Phenylalanine"	"360,500"
0.354968250173495	10	-0.00214929927716351	0.00247354166666667	0.00462284094383018	"unknown27"	"360,500"
0.0509967500867773	33	0.00105956074581552	0.000104458333333334	-0.000955102412482182	"unknown28"	"360,500"
0.0710868605029447	4	-0.00349899846172998	-0.0156949583333333	-0.0121959598716034	"unknown29"	"360,500"
0.354968250173495	26	0.000267912445940938	-0.004490125	-0.00475803744594094	"unknown30"	"360,500"
0.811605038344981	21	0.000596007945439865	0.00134008333333333	0.000744075387893469	"unknown31"	"360,500"
0.0509967500867773	3	-0.00513032702242319	-0.000611083333333333	0.00451924368908986	"UMP"	"360,500"
0.509109588410465	24	0.00201957061869615	0.00637997916666667	0.00436040854797052	"Hypoxanthine"	"360,500"
0.0710868605029447	4	-0.00406480408403904	-0.000219899999999999	0.00384490408403904	"unknown32"	"360,500"
0.354968250173495	26	0.00260077196097436	0.0424139583333333	0.039813186372359	"Adenine"	"360,500"
0.225319897532977	8	-0.000864199990075448	-0.0087609	-0.00789670000992455	"unknown33"	"360,500"
0.128514115354861	6	-0.00126132740616425	0.006297225	0.00755855240616425	"unknown34"	"360,500"
0.616439450357172	13	-8.4796944245851e-05	-0.00156413333333333	-0.00147933638908748	"unknown35"	"360,500"
0.811605038344981	21	0.00094701835822068	0.00309383333333333	0.00214681497511265	"Formate"	"360,500"
0.437767026736374	11	-0.00341882390450251	0.00282939583333333	0.00624821973783585	"AMP"	"360,500"
0.128514115354861	6	-0.000642953807051982	0.00491094166666667	0.00555389547371865	"Nicotinate"	"360,500"
0.986666926944646	19	0.00030010366389743	-0.00566007833333333	-0.00596018199723076	"Nicotinamide"	"360,500"
0.709344030762002	14	-0.000117582496352342	0.001479375	0.00159695749635234	"unknown1"	"356,500"
0.437767026736374	11	-0.000314033537964779	3.75500000000005e-05	0.00035158353796478	"unknown2"	"356,500"
1	18	0.135645819244935	0.790608333333333	0.654962514088398	"unknown3"	"356,500"
0.282214696260665	27	0.13014097550865	0.468245833333334	0.338104857824684	"Butyrate"	"356,500"
0.0237239604580018	35	1.27688271464543	2.64071666666667	1.36383395202123	"Isovalerate"	"356,500"
0.0162044055602548	0	-1.14192194464427	-2.30610416666667	-1.1641822220224	"Leucine"	"356,500"
0.0710868605029447	4	-0.416905615526741	-1.19215833333333	-0.775252717806592	"Valine"	"356,500"
0.899426673811972	16	-0.203643584298641	-0.951679166666667	-0.748035582368025	"Isoleucine"	"356,500"
1	18	0.0826218876410902	1.10383375	1.02121186235891	"Propionate"	"356,500"
0.811605038344981	15	-0.00062050362449604	-0.00330858333333333	-0.00268807970883729	"unknown4"	"356,500"
0.509109588410465	24	0.00933678593901961	-0.0314116666666667	-0.0407484526056863	"Ethanol"	"356,500"
1	18	0.00415743019828752	-0.847129166666667	-0.851286596864954	"Lactate"	"356,500"
0.899426673811972	20	0.0126049562099636	0.06361875	0.0510137937900364	"Isocaproate"	"356,500"
0.354968250173495	10	-0.0116484504082014	-0.04234625	-0.0306977995917986	"unknown5"	"356,500"
1	18	0.0449714073274268	-1.9698125	-2.01478390732743	"Alanine"	"356,500"
0.709344030762002	22	0.108667972658718	0.501444583333333	0.392776610674616	"unknown6"	"356,500"
0.509109588410465	12	-0.381060877696825	0.68906375	1.07012462769683	"Acetate"	"356,500"
0.0237239604580018	35	0.389661967518529	0.811279166666667	0.421617199148137	"unknown7"	"356,500"
0.0986046460043577	5	-0.00938551081896133	-0.00518541666666665	0.00420009415229468	"unknown8"	"356,500"
0.0986046460043577	5	-0.0199231687857651	-0.0481441666666666	-0.0282209978809015	"Methionine"	"356,500"
0.509109588410465	12	-0.00181185224340901	-0.001935	-0.000123147756590995	"unknown9"	"356,500"
0.0710868605029447	4	-0.0176452852462124	-0.0327575000000001	-0.0151122147537876	"Glutamate"	"356,500"
0.0986046460043577	31	0.0140150359404917	0.0398425	0.0258274640595083	"Isobutyrate"	"356,500"
0.899426673811972	20	-0.00140012937543528	0.0313595833333333	0.0327597127087686	"Succinate"	"356,500"
0.709344030762002	14	-0.00116979525213792	-0.00508375000000001	-0.00391395474786209	"2-Oxoisocaproate"	"356,500"
0.0710868605029447	4	-0.015479502084363	-0.0291470833333333	-0.0136675812489704	"Aspartate"	"356,500"
0.128514115354861	6	-0.00183928029786161	-0.00238791666666668	-0.000548636368805067	"unknown10"	"356,500"
0.0162044055602548	0	-0.0144930895205649	-0.024205	-0.00971191047943512	"Asparagine"	"356,500"
0.0986046460043577	5	-0.0568415841001936	-0.105525	-0.0486834158998066	"Lysine"	"356,500"
0.0162044055602548	0	-0.0197531662222347	-0.034905	-0.0151518337777653	"Choline"	"356,500"
0.0162044055602548	0	-0.0281991276099678	-0.0588608333333334	-0.0306617057233656	"Proline"	"356,500"
0.0162044055602548	0	-0.0433696642287926	-0.0845890833333333	-0.0412194191045408	"Cystine"	"356,500"
1	18	0.00697408747297543	-0.187459583333333	-0.194433670806309	"unknown11"	"356,500"
0.0162044055602548	0	-0.0156566980716609	-0.00681874999999998	0.00883794807166089	"Glycine"	"356,500"
0.616439450357172	13	-0.00263402495645085	-0.00889708333333333	-0.00626305837688248	"Glycerol"	"356,500"
1	18	0.00147824124749651	-0.07676975	-0.0782479912474965	"unknown12"	"356,500"
0.0351830664988653	2	-0.136453872275946	-0.334925833333333	-0.198471961057387	"unknown13"	"356,500"
1	18	-0.000597311629220748	-0.09318	-0.0925826883707793	"unknown14"	"356,500"
0.709344030762002	14	-0.00845452593742081	-0.0411133333333333	-0.0326588073959125	"Betaine"	"356,500"
1	18	-0.00387210614189298	-0.268064583333333	-0.26419247719144	"Serine"	"356,500"
0.282214696260665	9	-0.00845416897652281	-0.0208170833333333	-0.0123629143568105	"Isopropanol"	"356,500"
0.0710868605029447	4	-0.0519529102314211	-0.106704166666667	-0.0547512564352456	"Pyroglutamate"	"356,500"
1	18	-0.00282438630201842	-0.289929166666667	-0.287104780364648	"Threonine"	"356,500"
1	18	0.0129397021324194	-0.311727	-0.324666702132419	"Trehalose"	"356,500"
0.986666926944646	19	0.00238589710094424	-0.0403109166666667	-0.0426968137676109	"Lactose"	"356,500"
0.128514115354861	30	0.000279128384263815	0.0003894375	0.000110309115736185	"unknown15"	"356,500"
0.811605038344981	21	0.000297180118465127	0.0004200125	0.000122832381534873	"unknown16"	"356,500"
0.128514115354861	30	0.0012524905015025	0.0013865125	0.000134021998497497	"unknown17"	"356,500"
0.0351830664988653	2	-0.00846360418348343	0.00316729583333333	0.0116309000168168	"unknown18"	"356,500"
1	18	-0.000648526876822259	-0.00800795833333333	-0.00735943145651108	"Uracil"	"356,500"
